domain,having_IP_address,domain_length,URL_length,use_shortening_service,having_At_symbol,having_double_slash_redirecting,number_of_dashes,number_of_sub_domains,using_weird_ports,having_https_token_in_URL,randomness_of_URL,having_HTML_tag_in_URL,having_brand_name_in_path,having_brand_name_in_domain,entropy_of_special_characters,having_suspicious_words_in_URL,having_TLD_in_domain_name,having_more_than_1_TLD_in_URL,result
http://fix-rpc.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://ipfs.io/ipfs/QmWb6LHCktaAU8F5GCCrpb5hs2aXVPrjzYhq4ez9ryCud9?filename=QmWb6LHCktaAU8F5GCCrpb5hs2aXVPrjzYhq4ez9ryCud9#,0,0,1,0,0,0,0,1,0,1,261.06567602884894,0,0,0,0.05608222830957157,0,0,0,1
https://web-nuova-procedura.eu/it/web/044/index.php,0,0,0,0,0,0,1,2,0,1,102.56692722865783,0,0,0,0.18323236635182333,0,0,0,1
https://web-procedura.eu/accedi-ora,0,0,0,0,0,0,1,1,0,1,68.0,0,0,0,0.14655094334128474,0,0,0,1
https://askgene.org/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://is.gd/assistenza_clienti.com,0,0,0,1,0,0,0,2,0,1,102.56692722865783,0,0,1,0.143609027817842,0,0,0,1
http://r23slre.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,82.1166338028599,0,0,1,0.2719539230041146,0,0,0,1
http://xmsngnuumd.duckdns.org,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
http://xcirkmahzy.duckdns.org,0,0,0,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2660676548363843,0,0,0,1
http://mvorg3.hyperphp.com/?i=1,0,0,0,0,0,0,0,2,0,1,80.71062275542812,0,0,1,0.1598127842060282,0,0,0,1
http://erorng3.hyperphp.com/?i=1,0,0,0,0,0,0,0,2,0,1,86.43856189774725,0,0,1,0.15625,0,0,0,1
https://app.listinodigitale.com/skatq7.php?otvbgt,0,0,0,0,0,0,0,3,0,1,108.56548694536832,0,0,1,0.11458591518602465,0,0,0,1
http://tinyurl.com/bperappverifica,0,0,0,1,0,0,0,1,0,1,62.5102495297363,0,0,1,0.14963126003677468,0,0,0,1
http://loginmailorange.flazio.com/,0,1,0,0,0,0,0,2,0,1,126.9118723898095,0,0,1,0.24043899066178465,1,0,0,1
http://ork3se.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,80.71062275542812,0,0,1,0.27813981497507173,0,0,0,1
http://vsorng3.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,86.43856189774725,0,0,1,0.2719539230041146,0,0,0,1
http://erorng3.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,86.43856189774725,0,0,1,0.2719539230041146,0,0,0,1
http://mvorg3.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,80.71062275542812,0,0,1,0.27813981497507173,0,0,0,1
https://betaniho.com/cma4l4k.php?key=5x0xmnke9wouftzbwer5&amp;gclid=%7Bgclid%7D&amp;campid=%7Bcampaignid%7D&amp;adposition=%7Badposition%7D&amp;placement=%7Bplacement%7D&amp;device=%7Bdevice%7D&amp;devicemodel=%7Bdevicemodel%7D&amp;creative=%7Bcreative%7D&amp;adid=%7Badid%7D&amp;target=%7Btargetid%7D&amp;keyword=%7Bkeyword%7D&amp;matchtype=%7Bmatchtype%7D&amp;gclid=CjwKCAjw586hBhBrEiwAQYEnHcQHl_NTXELO1heOBdDPAAhbESworRbXaJTVWKIaE7Rm45J6YRmPKhoC0BQQAvD_BwE&amp;campid=19622501646&amp;adposition=&amp;placement=&amp;device=c&amp;devicemodel=&amp;creative=647151306846&amp;adid=%7Badid%7D&amp;target=kwd-813377768843&amp;keyword=esporte%20da%20sorte&amp;matchtype=b&amp;gclid=CjwKCAjw586hBhBrEiwAQYEnHcQHl_NTXELO1heOBdDPAAhbESworRbXaJTVWKIaE7Rm45J6YRmPKhoC0BQQAvD_BwE,0,0,1,0,0,0,0,2,0,1,585.7015176178827,0,0,1,0.15157840172822304,0,0,0,1
http://ro12rq.hyperphp.com/,0,0,0,0,0,0,0,2,0,1,76.46269524198453,0,0,1,0.27813981497507173,0,0,0,1
https://indiashoppingbazaar.com/,0,0,0,0,0,0,0,1,0,1,108.56548694536832,0,0,1,0.15625,0,0,0,1
https://is.gd/BloccoCreditWeb,0,0,0,1,0,0,0,1,0,1,62.5102495297363,0,0,1,0.16751658603888178,0,0,0,1
https://gfaontvip.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://hongsicun.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://becupidon.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://bosenkj.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20587277928846967,0,0,0,1
https://shanhesiwang.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.19104010419671483,0,0,0,1
https://nuukhome.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://emmabeede.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://trafficspay.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://nnaipo.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.2091579725132743,0,0,0,1
https://bjoceanus.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://radioalumm.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,57.110323830864054,0,0,1,0.19667660678508753,0,0,0,1
https://aiwanwei.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://xpjgmbk.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20587277928846967,0,0,0,1
https://fptcuchi.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://yunxiaochi.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,57.110323830864054,0,0,1,0.19667660678508753,0,0,0,1
https://sfunmall.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://guihuahui.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://petessa.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20587277928846967,0,0,0,1
https://lpjdc.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.21256351242039434,0,0,0,1
https://wanshuawang.com/ibg/client/l_home_p.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://sites.google.com/view/kjlfhslkjdhlskjdngmhk=,0,0,0,0,0,0,0,2,0,1,96.63098330113273,0,0,1,0.10962384073348254,0,0,0,1
https://dlrect.simtb-jp-ap1-ib.top/login,0,1,0,0,0,0,1,2,0,1,122.2114326716684,0,0,1,0.21609640474436814,1,0,0,1
https://t.co/OEVhlW9PdN,0,0,0,1,0,0,0,1,0,1,36.541209043760986,0,0,1,0.19667660678508753,0,0,0,1
https://meemdigital.space/areaprivataverificadeipagamenti/,0,0,1,0,0,0,0,1,0,1,158.53428193238003,0,0,1,0.10099967232978573,0,0,0,1
https://is.gd/smartbperloginapp,0,0,0,1,0,0,0,1,0,1,73.57433114250613,0,0,1,0.1598127842060282,1,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQenFs77fKO2kDpr5WZR9Sy43johJsVWVIz3hDJoMU3Rn8bsrRjWg1-X1o0UQX4nagQRGyUFLZT7hN2/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,546.2325041496783,0,0,1,0.0764515484128629,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTlU6Iqd7gVHkoVrPNPgs2pshUCq3-RyMEFhMH3AePGBq7AshjY2upgqN_Op1rpAJNh7C-0oCL5F1KC/pub?start=false&loop=false&delayms=3000&slide=id.p,0,0,1,0,0,0,1,3,0,1,533.3799746402741,0,0,1,0.09928265612772878,0,0,0,1
https://express.adobe.com/page/bddaIvMSJAoW2/,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.19963791539243,0,0,0,1
http://sfr-info-espace.fr/,0,0,0,0,0,0,1,1,0,1,79.22857502740393,0,0,0,0.1807861430054266,0,0,0,1
https://bosenkj.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20587277928846967,0,0,0,1
https://becupidon.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://sfr-info-espace.fr/,0,0,0,0,0,0,1,1,0,1,79.22857502740393,0,0,0,0.1761069445245729,0,0,0,1
https://sfr-info-espace.fr/login.php,0,0,0,0,0,0,1,2,0,1,79.22857502740393,0,0,0,0.23166250008012845,1,0,0,1
https://sfr-info-espace.fr/steps/card.php,0,0,0,0,0,0,1,2,0,1,79.22857502740393,0,0,0,0.21256351242039434,0,0,0,1
https://guomeicaifu.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
http://sfr-espace-info.fr/,0,0,0,0,0,0,1,1,0,1,79.22857502740393,0,0,0,0.1807861430054266,0,0,0,1
https://yunxiaochi.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,57.110323830864054,0,0,1,0.19667660678508753,0,0,0,1
https://aiwanwei.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://lpjdc.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.21256351242039434,0,0,0,1
https://wanshuawang.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://hemwsterofsuepnse.best/fisenra/,0,0,0,0,0,0,0,1,0,1,102.56692722865783,0,0,1,0.13552313381698072,0,0,0,1
https://leitujiaoyu.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://fisnemnd.odoo.com/,0,0,0,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.28464920908777636,0,0,0,1
https://shanhesiwang.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.19104010419671483,0,0,0,1
https://aiqianhai.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://nuukhome.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
https://bjoceanus.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://pukekaka.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20270143721078623,0,0,0,1
http://validateweb3wallet.com,0,0,0,1,0,0,0,1,0,1,98.10749561002054,0,0,1,0.16751658603888178,0,0,0,1
https://dahanjt.com/ibg/client/l_home_s.php,0,0,0,1,0,0,0,2,0,1,46.604512509375034,0,0,1,0.20587277928846967,0,0,0,1
https://chuangkemofa.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.19104010419671483,0,0,0,1
https://mshccs.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.2091579725132743,0,0,0,1
https://trafficspay.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://iwboss.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.2091579725132743,0,0,0,1
https://corpusstage.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.19381229156075053,0,0,0,1
https://guihuahui.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.19963791539243,0,0,0,1
https://nnaipo.com/ibg/client/l_home_s.php,0,0,0,0,0,0,0,2,0,1,46.604512509375034,0,0,1,0.2091579725132743,0,0,0,1
https://creditosextracash.com,0,0,0,0,0,0,0,1,0,1,96.63098330113273,0,0,1,0.16751658603888178,0,0,0,1
http://preaprobada-solicitudbcp.com/,0,1,0,0,0,0,0,1,0,1,139.4132927396705,0,0,1,0.143609027817842,0,0,0,1
https://bafybeihdkuahcy3yopouxaaasurzpvc43as2l44uwl6pwoq6owsdjywgiq.ipfs.dweb.link/#user@domain.org,0,1,1,0,1,0,0,4,0,1,447.0806423252845,0,0,1,0.06696319818262232,0,0,0,1
https://pandaenglish.app/chat/pos/data.supervalu.ie/gift-cards/loginstep2.php,0,0,1,0,0,0,0,4,0,1,73.57433114250613,0,0,1,0.22165124886726761,1,0,0,1
https://jicet.org/press/?email=davelynch@live.ie,0,0,0,0,1,0,0,2,0,1,73.57433114250613,0,0,1,0.11635338543169074,0,0,0,1
https://gacgestaocorporativa.com.br/@B3XX/index.html#abuse@bluehost.com,0,1,1,1,1,0,0,4,0,1,145.73942985382718,0,0,1,0.14506329914097696,0,0,0,1
https://correo.arssys-es.roilois.de/,0,1,0,0,0,0,0,3,0,1,133.13685006057713,0,0,1,0.29874687506009634,0,0,0,1
https://karol.mixtrans.warszawa.pl/agro/email@example.com,0,1,1,0,1,0,0,4,0,1,126.9118723898095,0,0,1,0.10233140375727617,0,0,0,1
https://sparkasse-mitteilung.de/online/sparkasse/controleren/6431b58df3a0f,0,0,1,0,0,0,0,1,0,1,108.56548694536832,0,0,1,0.0839115319679588,1,0,0,1
http://kunden-accounts-dkb.ftpaccess.cc/kunden-access/eportal/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.1598127842060282,1,0,0,1
http://dkb-kunden-account.is-certified.com/kunden-access/eportal/,0,1,1,0,0,0,1,2,0,1,184.6541886100188,0,0,1,0.15453439424702936,1,0,0,1
https://leon.laskowskaniewa.pl/aiiegro/email@example.com,0,0,1,0,1,0,0,3,0,1,102.56692722865783,0,0,1,0.10370276646531436,0,0,0,1
https://lubomir.artcd.net.pl/agro,0,0,0,0,0,0,0,3,0,1,90.76048999263462,0,0,1,0.3144937835124816,0,0,0,1
https://staff-aruba.com/e/e/e/authID=wM3uA/,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,1,0.1261922035977232,0,0,0,1
https://dev-arubastaff.pantheonsite.io/wxncun3882,0,1,0,0,0,0,0,2,0,1,152.11360846386407,0,0,1,0.18835550384143707,0,0,0,1
https://rebrand.ly/66a6cyv,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.1807861430054266,0,0,0,1
https://staff-aruba.com/e/e/,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,1,0.17169124721634302,0,0,0,1
https://affixarena.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,1,0.20270143721078623,0,0,0,1
https://mieszko.artcd.net.pl/agro,0,0,0,0,0,0,0,3,0,1,90.76048999263462,0,0,1,0.3144937835124816,0,0,0,1
https://profilo.area.personale.sella.45-125-66-139.cprapid.com/it/home/.dd166b0d2c09e0576bc7d11fd5bbe276/login/?59553a29fcc046f8daeaf8585446a5a9,0,1,1,0,0,0,1,7,0,1,264.7248250995196,0,0,1,0.049791145843349385,1,0,0,1
https://lds-us.info/eHyp,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.19104010419671483,0,0,0,1
https://ln-lnfowebs-com.192-236-233-151.cprapid.com/safg-fg/it/index.php,0,1,1,0,0,0,1,4,0,1,195.34553116927552,0,0,1,0.23166250008012845,1,0,0,1
https://myweb-uid-portal.31-220-59-11.cprapid.com/fgs-dc/it/index.php?&amp;sessionid=54746e20842a65ea9a84b59e48523eef,0,1,1,0,0,0,1,4,0,1,182.15676815701485,0,0,1,0.058721065979345344,0,0,0,1
https://ld-ut.info/aSeII,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,1,0.19104010419671483,0,0,0,1
https://spycimir.maciejkrysztofiak.pl/aiiegro/email@example.com,0,1,1,0,1,0,0,3,0,1,145.73942985382718,0,0,1,0.09487745910317327,0,0,0,1
https://zbignev.barbuscia.pl/aliegro/email@example.com,0,0,0,0,1,0,0,3,0,1,90.76048999263462,0,0,1,0.10657199078080497,0,0,0,1
https://tytus.artcd.net.pl/agro/email@example.com,0,0,0,0,1,0,0,4,0,1,79.22857502740393,0,0,1,0.11458591518602465,0,0,0,1
https://blazh.urszula.info.pl/AIIEGRO/email@example.com,0,0,1,0,1,0,0,4,0,1,96.63098330113273,0,0,0,0.10511563115499381,0,0,0,1
https://ug-4174459025-781e-de.payless4cars.co.uk/itp/aruba/79fVEv8XxeVx7383/details.php,0,1,1,0,0,0,1,4,0,1,186.26748332105768,0,0,1,0.20427326417695302,0,0,0,1
https://cutt.ly/o7mdqLC,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,1,0.19667660678508753,0,0,0,1
https://profilo.area.personale.sella.45-125-66-139.cprapid.com/it/home/.fcead6492f549d41b6f9900225f200e4/login/?a6a61c044865a1d8f0a5a53c150037fc,0,1,1,0,0,0,1,7,0,1,264.7248250995196,0,0,1,0.049791145843349385,1,0,0,1
https://same.paris/wp-admin/itn/arub.accedi.php,0,0,0,0,0,0,0,3,0,1,62.5102495297363,0,0,0,0.2533804053802009,0,0,0,1
https://sites.google.com/view/chatgpt4hgfhgf/home,0,0,0,0,0,0,0,2,0,1,68.0,0,0,1,0.18835550384143707,0,0,0,1
https://krystian.arkadiusz.info.pl/aliegro/email@example.com,0,1,1,0,1,0,0,4,0,1,126.9118723898095,0,0,1,0.09844817659347531,0,0,0,1
https://strefaklient.com,0,0,0,1,0,0,0,1,0,1,68.0,0,0,1,0.19104010419671483,0,0,0,1
https://abonnenkonto-com.translate.goog/cocli.php?_x_tr_sl=auto&_x_tr_tl=fr&_x_tr_hl=en&_x_tr_pto=wapp,0,1,1,0,0,0,0,3,0,1,158.53428193238003,0,0,1,0.14963126003677468,0,0,0,1
https://aurathidae.com/,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,1,0.19667660678508753,0,0,0,1
https://maciej.laskowskaniewa.pl/aiiegro/email@example.com,0,0,1,0,1,0,0,3,0,1,114.62406251802892,0,0,1,0.10099967232978573,0,0,0,1
https://mieczyslaw.monisia.com.pl/aiigrol/email@example.com,0,0,1,0,1,0,0,4,0,1,120.74026093414284,0,0,1,0.09970581439596342,0,0,0,1
https://borys.laskowskaniewa.pl/aiiegro/email@example.com,0,0,1,0,1,0,0,3,0,1,108.56548694536832,0,0,1,0.10233140375727617,0,0,0,1
https://webkontoserviceteanvnqw4213.godaddysites.com/,0,1,0,0,0,0,0,2,0,1,234.75555960140377,0,0,1,0.17841209262502639,0,0,0,1
https://byelobog.marshhdf.com.pl/aliegro/email@example.com,0,0,1,0,1,0,0,4,0,1,114.62406251802892,0,0,1,0.10099967232978573,0,0,0,1
https://tikhomir.maciejkrysztofiak.pl/aiiegro,0,1,0,0,0,0,0,2,0,1,145.73942985382718,0,0,1,0.19963791539243,0,0,0,1
https://amadeusz.marshhdf.com.pl/aliegro,0,0,0,0,0,0,0,3,0,1,114.62406251802892,0,0,1,0.28027241956246546,0,0,0,1
https://poczta-659872-dalej.magdach.pl/kmasuw/ksiis/f23978c0dff45a1b7fe2c3ae9ccca8e5/login/,0,1,1,0,0,0,1,2,0,1,165.0,0,0,1,0.12105043165271862,1,0,0,1
https://homebanking.bper-it.com/sms_err.php,0,0,0,1,0,0,0,3,0,1,108.56548694536832,0,0,1,0.1261922035977232,1,0,0,1
https://homebanking.bper-it.com/sms.php,0,0,0,1,0,0,0,3,0,1,108.56548694536832,0,0,1,0.28464920908777636,1,0,0,1
https://homebanking.bper-it.com/infos.php,0,0,0,1,0,0,0,3,0,1,108.56548694536832,0,0,1,0.2760431344314825,1,0,0,1
https://aleksander.piterm.net.pl/aiigro,0,0,0,0,0,0,0,3,0,1,114.62406251802892,0,0,1,0.28464920908777636,0,0,0,1
https://filip.urszula.info.pl/aiiegro/email@example.com,0,0,1,0,1,0,0,4,0,1,96.63098330113273,0,0,0,0.10511563115499381,0,0,0,1
https://emeryk.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,0,1,1,0,1,0,0,4,0,1,171.50940005818742,0,0,1,0.0905386446336981,0,0,0,1
https://rthwen.cf/Hype/Verifica/Anomalia/,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,1,0.1306720001126362,0,0,0,1
https://radomir.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,0,1,1,0,1,0,0,4,0,1,178.0611994437619,0,0,1,0.08952151237132852,0,0,0,1
https://rthwen.cf/Hype/Verifica/Anomalia,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,1,0.13304820237218407,0,0,0,1
https://janusz.artcd.net.pl/agro/email@example.com,0,0,0,0,1,0,0,4,0,1,84.9585502688717,0,0,1,0.11287712379549449,0,0,0,1
https://leszek.maciejkrysztofiak.pl/aiiegro/email@example.com,0,1,1,0,1,0,0,3,0,1,133.13685006057713,0,0,1,0.09722520225512928,0,0,0,1
https://mariusz.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,0,1,1,0,1,0,0,4,0,1,178.0611994437619,0,0,1,0.08952151237132852,0,0,0,1
https://klemens.marshhdf.com.pl/aliegro/email@example.com,0,0,1,0,1,0,0,4,0,1,108.56548694536832,0,0,1,0.10233140375727617,0,0,0,1
https://aurelian.artcd.net.pl/agro/email@example.com,0,0,0,0,1,0,0,4,0,1,96.63098330113273,0,0,1,0.10962384073348254,0,0,0,1
https://jedrick.maciejkrysztofiak.pl/aiiegro/email@example.com,0,1,1,0,1,0,0,3,0,1,139.4132927396705,0,0,1,0.09603542436107862,0,0,0,1
https://bank-dbs.top,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,1,0.21609640474436814,1,0,0,1
https://authboncoin.000webhostapp.com/,0,1,0,0,0,0,0,2,0,1,136.02346786357202,0,0,1,0.22357513228650447,0,0,0,1
https://pv-antai-gouv.com/,0,0,0,0,0,0,1,1,0,1,73.57433114250613,0,0,1,0.1807861430054266,0,0,0,1
http://jpostcp.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://svetovid.marshhdf.com.pl/aliegro/email@example.com,0,0,1,0,1,0,0,4,0,1,114.62406251802892,0,0,1,0.10099967232978573,0,0,0,1
http://jpostco.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcn.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcn.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcm.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcm.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcl.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcl.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://szlomo.arkadiusz.info.pl/aliegro/email@example.com,0,0,1,0,1,0,0,4,0,1,114.62406251802892,0,0,0,0.10099967232978573,0,0,0,1
https://jpostck.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostck.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcj.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcj.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostci.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostci.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
http://mislibrospdf.000webhostapp.com/,0,1,0,0,0,0,0,2,0,1,142.29982727264704,0,0,1,0.22357513228650447,0,0,0,1
https://jpostch.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostch.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcg.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcg.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://pinnatiped-targets.000webhostapp.com/,0,1,0,0,0,0,0,2,0,1,175.7774500490386,0,0,1,0.19963791539243,0,0,0,1
https://jpostcf.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcf.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostce.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostce.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcd.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcd.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostcb.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostcb.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://jpostca.com/,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
http://jpostca.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.23166250008012845,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSICtjTLaIV-BedBtUhhJo24lW_Z66P7K_K4JQ3Tt8SU6lE0uuYyM5AwsdrlyVVmc7e1YKC4z8OMXNo/pub?start=false&loop=false&delayms=3000,0,0,1,0,0,0,1,2,0,1,533.3799746402741,0,0,1,0.0764515484128629,0,0,0,1
